,sag_amplitude_0,sag_ratio1_0,sag_ratio2_0,sag_amplitude_1,sag_ratio1_1,sag_ratio2_1,sag_amplitude_2,sag_ratio1_2,sag_ratio2_2,sag_amplitude_3,sag_ratio1_3,sag_ratio2_3,Cell_id,sample_index,Cre_line
174,0.04915110963300151,0.01648145520601535,0.9835185447939846,0.25275894084114725,0.028273508830461837,0.9717264911695381,0.6222847636214368,0.04227987339226315,0.9577201266077369,1.0996823266122533,0.05423992016536533,0.9457600798346346,502978383,24,Nr5a1-Cre
175,0.03208717430530328,0.010547664503468378,0.9894523354965317,0.1981251243505966,0.021690449295647743,0.9783095507043522,0.4962750037921069,0.03293733417963406,0.9670626658203659,0.8889326058014575,0.042731809378127254,0.9572681906218727,502978383,25,Nr5a1-Cre
176,0.04430601391958078,0.014811904372916157,0.9851880956270839,0.2431866211684195,0.027107093282251415,0.9728929067177486,0.6018276836691143,0.040729057749892564,0.9592709422501075,1.0586797187617236,0.05200957254292188,0.9479904274570782,502978383,26,Nr5a1-Cre
177,0.035731619763353706,0.011705179754504897,0.9882948202454951,0.18899693335758627,0.02061661502760228,0.9793833849723977,0.4772596948675272,0.03154552244933887,0.9684544775506612,0.8547897744699213,0.04090854348093828,0.9590914565190617,502978383,27,Nr5a1-Cre
178,0.05110451358281409,0.017188818297246635,0.9828111817027534,0.2607439488542269,0.029261451668969554,0.9707385483310305,0.6380309247844451,0.04350694177950453,0.9564930582204955,1.1298519867607126,0.05593268711273755,0.9440673128872624,502978383,28,Nr5a1-Cre
179,0.03142792841181574,0.010315018696634518,0.9896849813033655,0.19407720811429385,0.02121304378757326,0.9787869562124267,0.4876352030358646,0.03230503828160174,0.9676949617183983,0.8738462804740266,0.041923276896832506,0.9580767231031675,502978383,29,Nr5a1-Cre
180,0.025574262049744334,0.008222149140608963,0.9917778508593911,0.14063585754445285,0.015033764507762795,0.9849662354922372,0.36208649296021633,0.023403763829825685,0.9765962361701743,0.6598560600386492,0.030805681511304847,0.9691943184886952,502978383,30,Nr5a1-Cre
181,0.031797019293207995,0.01037625634278607,0.989623743657214,0.17843479643306637,0.019386606306743923,0.9806133936932561,0.4556256875124802,0.029977363287714102,0.970022636712286,0.814342322118577,0.03878060120879952,0.9612193987912004,502978383,31,Nr5a1-Cre
182,0.025301358966373755,0.008128750027233822,0.9918712499727662,0.13905684801596863,0.014853963374165679,0.9851460366258343,0.3575509495434943,0.023092442903585718,0.9769075570964143,0.6530963649761361,0.030462022423653264,0.9695379775763467,502978383,32,Nr5a1-Cre
183,0.0332696206467773,0.01096203736421542,0.9890379626357846,0.20426395747702486,0.022417812020560687,0.9775821879794393,0.5118531638557329,0.03406048796183253,0.9659395120381674,0.9116933989585618,0.04395997889753499,0.956040021102465,502978383,33,Nr5a1-Cre
184,0.05110451358281409,0.017188818297246635,0.9828111817027534,0.2607439488542269,0.029261451668969554,0.9707385483310305,0.6380309247844451,0.04350694177950453,0.9564930582204955,1.1298519867607126,0.05593268711273755,0.9440673128872624,502978383,34,Nr5a1-Cre
185,0.050560013636257395,0.01699073212865979,0.9830092678713402,0.25846515758685484,0.028978621872598215,0.9710213781274017,0.6342544836075916,0.04320427724540393,0.956795722754596,1.1203430171459559,0.0554033092449518,0.9445966907550482,502978383,35,Nr5a1-Cre
186,0.025574262049744334,0.008222149140608963,0.9917778508593911,0.14063585754445285,0.015033764507762795,0.9849662354922372,0.36208649296021633,0.023403763829825685,0.9765962361701743,0.6598560600386492,0.030805681511304847,0.9691943184886952,502978383,36,Nr5a1-Cre
187,0.024537750332370933,0.007868065045448522,0.9921319349545514,0.13457273553588323,0.014345202622736709,0.9856547973772632,0.34467996176582005,0.02221224003100626,0.9777877599689937,0.6352944558608016,0.029555459954066905,0.9704445400459331,502978383,37,Nr5a1-Cre
188,0.05110451358281409,0.017188818297246635,0.9828111817027534,0.2607439488542269,0.029261451668969554,0.9707385483310305,0.6380309247844451,0.04350694177950453,0.9564930582204955,1.1298519867607126,0.05593268711273755,0.9440673128872624,502978383,38,Nr5a1-Cre
189,0.050560013636257395,0.01699073212865979,0.9830092678713402,0.25846515758685484,0.028978621872598215,0.9710213781274017,0.6342544836075916,0.04320427724540393,0.956795722754596,1.1203430171459559,0.0554033092449518,0.9445966907550482,502978383,39,Nr5a1-Cre
190,0.04430601391958078,0.014811904372916157,0.9851880956270839,0.2431866211684195,0.027107093282251415,0.9728929067177486,0.6018276836691143,0.040729057749892564,0.9592709422501075,1.0586797187617236,0.05200957254292188,0.9479904274570782,502978383,40,Nr5a1-Cre
191,0.023707236859053182,0.00758602303367626,0.9924139769663237,0.12971167798536953,0.013796619888154274,0.9862033801118457,0.33407419304433006,0.021473916999570897,0.9785260830004291,0.613036431159415,0.028442075944793924,0.971557924055206,502978383,41,Nr5a1-Cre
192,0.04430601391958078,0.014811904372916157,0.9851880956270839,0.2431866211684195,0.027107093282251415,0.9728929067177486,0.6018276836691143,0.040729057749892564,0.9592709422501075,1.0586797187617236,0.05200957254292188,0.9479904274570782,502978383,42,Nr5a1-Cre
193,0.03208717430530328,0.010547664503468378,0.9894523354965317,0.1981251243505966,0.021690449295647743,0.9783095507043522,0.4962750037921069,0.03293733417963406,0.9670626658203659,0.8889326058014575,0.042731809378127254,0.9572681906218727,502978383,43,Nr5a1-Cre
194,0.029510492042504666,0.009659261535781392,0.9903407384642187,0.18676456887151005,0.020355597032568225,0.9796444029674318,0.47270739747330026,0.031213820832805012,0.968786179167195,0.845156625318964,0.0404046942368088,0.9595953057631912,502978383,44,Nr5a1-Cre
195,0.025301358966373755,0.008128750027233822,0.9918712499727662,0.13905684801596863,0.014853963374165679,0.9851460366258343,0.3575509495434943,0.023092442903585718,0.9769075570964143,0.6530963649761361,0.030462022423653264,0.9695379775763467,502978383,45,Nr5a1-Cre
196,0.025574262049744334,0.008222149140608963,0.9917778508593911,0.14063585754445285,0.015033764507762795,0.9849662354922372,0.36208649296021633,0.023403763829825685,0.9765962361701743,0.6598560600386492,0.030805681511304847,0.9691943184886952,502978383,46,Nr5a1-Cre
197,0.0332696206467773,0.01096203736421542,0.9890379626357846,0.20426395747702486,0.022417812020560687,0.9775821879794393,0.5118531638557329,0.03406048796183253,0.9659395120381674,0.9116933989585618,0.04395997889753499,0.956040021102465,502978383,47,Nr5a1-Cre
198,0.023707236859053182,0.00758602303367626,0.9924139769663237,0.12971167798536953,0.013796619888154274,0.9862033801118457,0.33407419304433006,0.021473916999570897,0.9785260830004291,0.613036431159415,0.028442075944793924,0.971557924055206,502978383,48,Nr5a1-Cre
199,0.04335826955620803,0.014308898137023204,0.9856911018629768,0.2082928721375481,0.02289811042093301,0.977101889579067,0.5221110205272623,0.03480447729465683,0.9651955227053431,0.9263071250752262,0.04475642166274888,0.9552435783372512,502978383,49,Nr5a1-Cre
200,0.036800401979746766,0.010769481160735873,0.9892305188392642,0.1914433288314683,0.01871787811747554,0.9812821218825245,0.4434128340773924,0.026285388125050806,0.9737146118749492,0.699670224318055,0.030007769842221556,0.9699922301577785,475459689,0,Nr5a1-Cre
201,0.008296865010819943,0.002328634338109463,0.9976713656618905,0.05255258775122229,0.004907555026461018,0.995092444973539,0.12372738365445457,0.006958439472105415,0.9930415605278946,0.17595251500081588,0.007107923446070644,0.9928920765539293,475459689,1,Nr5a1-Cre
202,0.033857375517740707,0.009873102544846682,0.9901268974551534,0.17743672708776614,0.017282447390865006,0.982717552609135,0.4108698447956982,0.024253166507725406,0.9757468334922746,0.6495129521110954,0.027721098327109898,0.9722789016728901,475459689,2,Nr5a1-Cre
203,0.0455930896004304,0.013474747470912589,0.9865252525290874,0.22979848940651948,0.022714825244659943,0.97728517475534,0.5315964547906873,0.03189233864366866,0.9681076613563313,0.8439488407108655,0.036687304148957746,0.9633126958510423,475459689,3,Nr5a1-Cre
204,0.06833034144470673,0.02071332812227397,0.979286671877726,0.33469949765262186,0.03398027472368482,0.9660197252763152,0.758169626789126,0.046852081161716595,0.9531479188382834,1.222565625770443,0.054892609499658025,0.945107390500342,475459689,4,Nr5a1-Cre
205,0.03273044007022463,0.009529330930801713,0.9904706690691983,0.17119123517861112,0.016646636189755114,0.9833533638102449,0.3986891955950398,0.02348811675562221,0.9765118832443778,0.627579617207715,0.02672847768221432,0.9732715223177857,475459689,5,Nr5a1-Cre
206,0.0455930896004304,0.013474747470912589,0.9865252525290874,0.22979848940651948,0.022714825244659943,0.97728517475534,0.5315964547906873,0.03189233864366866,0.9681076613563313,0.8439488407108655,0.036687304148957746,0.9633126958510423,475459689,6,Nr5a1-Cre
207,0.006415392288758426,0.001790246006202143,0.9982097539937979,0.038850572447586273,0.0036047325049636267,0.9963952674950364,0.08850280798827725,0.004940405436604434,0.9950595945633955,0.12567609605271457,0.005032224607595579,0.9949677753924044,475459689,7,Nr5a1-Cre
208,0.03273044007022463,0.009529330930801713,0.9904706690691983,0.17119123517861112,0.016646636189755114,0.9833533638102449,0.3986891955950398,0.02348811675562221,0.9765118832443778,0.627579617207715,0.02672847768221432,0.9732715223177857,475459689,8,Nr5a1-Cre
209,0.07736935630251196,0.023648318190068227,0.9763516818099318,0.3712968612974379,0.03805150569383322,0.9619484943061668,0.8326139999976334,0.05199602728930313,0.9480039727106969,1.3530700608645532,0.06143465145989353,0.9385653485401064,475459689,9,Nr5a1-Cre
210,0.07588770941522682,0.023161447044152947,0.9768385529558471,0.36506471352264214,0.03735436110368309,0.9626456388963169,0.8193426505707606,0.05107820707868222,0.9489217929213177,1.3323487274188466,0.06037941116189794,0.9396205888381021,475459689,10,Nr5a1-Cre
211,0.028329741372530748,0.008198633076736375,0.9918013669232636,0.14928051796294994,0.014424693243248191,0.9855753067567518,0.351909280711979,0.020582689140808887,0.9794173108591911,0.5462314018542287,0.023079162748577086,0.9769208372514229,475459689,11,Nr5a1-Cre
212,0.007564468150420112,0.002119974276321894,0.9978800257236781,0.04897703905314188,0.00456595745596975,0.9954340425440302,0.1141984173229531,0.0064100339500018635,0.9935899660499982,0.1626648107291686,0.006556033431140524,0.9934439665688595,475459689,12,Nr5a1-Cre
213,0.028329741372530748,0.008198633076736375,0.9918013669232636,0.14928051796294994,0.014424693243248191,0.9855753067567518,0.351909280711979,0.020582689140808887,0.9794173108591911,0.5462314018542287,0.023079162748577086,0.9769208372514229,475459689,13,Nr5a1-Cre
214,0.007564468150420112,0.002119974276321894,0.9978800257236781,0.04897703905314188,0.00456595745596975,0.9954340425440302,0.1141984173229531,0.0064100339500018635,0.9935899660499982,0.1626648107291686,0.006556033431140524,0.9934439665688595,475459689,14,Nr5a1-Cre
215,0.033857375517740707,0.009873102544846682,0.9901268974551534,0.17743672708776614,0.017282447390865006,0.982717552609135,0.4108698447956982,0.024253166507725406,0.9757468334922746,0.6495129521110954,0.027721098327109898,0.9722789016728901,475459689,15,Nr5a1-Cre
216,0.07588770941522682,0.023161447044152947,0.9768385529558471,0.36506471352264214,0.03735436110368309,0.9626456388963169,0.8193426505707606,0.05107820707868222,0.9489217929213177,1.3323487274188466,0.06037941116189794,0.9396205888381021,475459689,16,Nr5a1-Cre
217,0.006415392288758426,0.001790246006202143,0.9982097539937979,0.038850572447586273,0.0036047325049636267,0.9963952674950364,0.08850280798827725,0.004940405436604434,0.9950595945633955,0.12567609605271457,0.005032224607595579,0.9949677753924044,475459689,17,Nr5a1-Cre
218,0.0455930896004304,0.013474747470912589,0.9865252525290874,0.22979848940651948,0.022714825244659943,0.97728517475534,0.5315964547906873,0.03189233864366866,0.9681076613563313,0.8439488407108655,0.036687304148957746,0.9633126958510423,475459689,18,Nr5a1-Cre
219,0.06833034144470673,0.02071332812227397,0.979286671877726,0.33469949765262186,0.03398027472368482,0.9660197252763152,0.758169626789126,0.046852081161716595,0.9531479188382834,1.222565625770443,0.054892609499658025,0.945107390500342,475459689,19,Nr5a1-Cre
220,0.03273044007022463,0.009529330930801713,0.9904706690691983,0.17119123517861112,0.016646636189755114,0.9833533638102449,0.3986891955950398,0.02348811675562221,0.9765118832443778,0.627579617207715,0.02672847768221432,0.9732715223177857,475459689,20,Nr5a1-Cre
221,0.07588770941522682,0.023161447044152947,0.9768385529558471,0.36506471352264214,0.03735436110368309,0.9626456388963169,0.8193426505707606,0.05107820707868222,0.9489217929213177,1.3323487274188466,0.06037941116189794,0.9396205888381021,475459689,21,Nr5a1-Cre
222,0.039412075037617456,0.011565800280483282,0.9884341997195167,0.20246783178063765,0.019856649462680044,0.9801433505373199,0.4694461993191368,0.027922320407882065,0.9720776795921179,0.7399259596518561,0.03185936408084378,0.9681406359191562,475459689,22,Nr5a1-Cre
223,0.06621658281895293,0.020033187336534315,0.9799668126634656,0.32645244965129905,0.03307179379053607,0.966928206209464,0.7406804318127485,0.04566248690175445,0.9543375130982455,1.1923832188010408,0.05340304447924049,0.9465969555207595,475459689,23,Nr5a1-Cre
224,0.07216937122815636,0.0219568273257877,0.9780431726742123,0.349801120606827,0.03565542736552942,0.9643445726344706,0.7893866772040496,0.04899765598394395,0.9510023440160561,1.279264673516039,0.057707066934021466,0.9422929330659785,475459689,24,Nr5a1-Cre
225,0.039412075037617456,0.011565800280483282,0.9884341997195167,0.20246783178063765,0.019856649462680044,0.9801433505373199,0.4694461993191368,0.027922320407882065,0.9720776795921179,0.7399259596518561,0.03185936408084378,0.9681406359191562,475459689,25,Nr5a1-Cre
226,0.06621658281895293,0.020033187336534315,0.9799668126634656,0.32645244965129905,0.03307179379053607,0.966928206209464,0.7406804318127485,0.04566248690175445,0.9543375130982455,1.1923832188010408,0.05340304447924049,0.9465969555207595,475459689,26,Nr5a1-Cre
227,0.033857375517740707,0.009873102544846682,0.9901268974551534,0.17743672708776614,0.017282447390865006,0.982717552609135,0.4108698447956982,0.024253166507725406,0.9757468334922746,0.6495129521110954,0.027721098327109898,0.9722789016728901,475459689,27,Nr5a1-Cre
228,0.07736935630251196,0.023648318190068227,0.9763516818099318,0.3712968612974379,0.03805150569383322,0.9619484943061668,0.8326139999976334,0.05199602728930313,0.9480039727106969,1.3530700608645532,0.06143465145989353,0.9385653485401064,475459689,28,Nr5a1-Cre
229,0.036800401979746766,0.010769481160735873,0.9892305188392642,0.1914433288314683,0.01871787811747554,0.9812821218825245,0.4434128340773924,0.026285388125050806,0.9737146118749492,0.699670224318055,0.030007769842221556,0.9699922301577785,475459689,29,Nr5a1-Cre
230,0.008296865010819943,0.002328634338109463,0.9976713656618905,0.05255258775122229,0.004907555026461018,0.995092444973539,0.12372738365445457,0.006958439472105415,0.9930415605278946,0.17595251500081588,0.007107923446070644,0.9928920765539293,475459689,30,Nr5a1-Cre
231,0.028329741372530748,0.008198633076736375,0.9918013669232636,0.14928051796294994,0.014424693243248191,0.9855753067567518,0.351909280711979,0.020582689140808887,0.9794173108591911,0.5462314018542287,0.023079162748577086,0.9769208372514229,475459689,31,Nr5a1-Cre
232,0.007564468150420112,0.002119974276321894,0.9978800257236781,0.04897703905314188,0.00456595745596975,0.9954340425440302,0.1141984173229531,0.0064100339500018635,0.9935899660499982,0.1626648107291686,0.006556033431140524,0.9934439665688595,475459689,32,Nr5a1-Cre
233,0.04331060310902046,0.012763913325510733,0.9872360866744893,0.21878828331419697,0.021558526368552818,0.9784414736314472,0.5074577683979413,0.03033932069207173,0.9696606793079283,0.8043773343501073,0.03483232675546188,0.9651676732445381,475459689,33,Nr5a1-Cre
234,0.07736935630251196,0.023648318190068227,0.9763516818099318,0.3712968612974379,0.03805150569383322,0.9619484943061668,0.8326139999976334,0.05199602728930313,0.9480039727106969,1.3530700608645532,0.06143465145989353,0.9385653485401064,475459689,34,Nr5a1-Cre
235,0.07588770941522682,0.023161447044152947,0.9768385529558471,0.36506471352264214,0.03735436110368309,0.9626456388963169,0.8193426505707606,0.05107820707868222,0.9489217929213177,1.3323487274188466,0.06037941116189794,0.9396205888381021,475459689,35,Nr5a1-Cre
236,0.008296865010819943,0.002328634338109463,0.9976713656618905,0.05255258775122229,0.004907555026461018,0.995092444973539,0.12372738365445457,0.006958439472105415,0.9930415605278946,0.17595251500081588,0.007107923446070644,0.9928920765539293,475459689,36,Nr5a1-Cre
237,0.006415392288758426,0.001790246006202143,0.9982097539937979,0.038850572447586273,0.0036047325049636267,0.9963952674950364,0.08850280798827725,0.004940405436604434,0.9950595945633955,0.12567609605271457,0.005032224607595579,0.9949677753924044,475459689,37,Nr5a1-Cre
238,0.07736935630251196,0.023648318190068227,0.9763516818099318,0.3712968612974379,0.03805150569383322,0.9619484943061668,0.8326139999976334,0.05199602728930313,0.9480039727106969,1.3530700608645532,0.06143465145989353,0.9385653485401064,475459689,38,Nr5a1-Cre
239,0.07588770941522682,0.023161447044152947,0.9768385529558471,0.36506471352264214,0.03735436110368309,0.9626456388963169,0.8193426505707606,0.05107820707868222,0.9489217929213177,1.3323487274188466,0.06037941116189794,0.9396205888381021,475459689,39,Nr5a1-Cre
240,0.06621658281895293,0.020033187336534315,0.9799668126634656,0.32645244965129905,0.03307179379053607,0.966928206209464,0.7406804318127485,0.04566248690175445,0.9543375130982455,1.1923832188010408,0.05340304447924049,0.9465969555207595,475459689,40,Nr5a1-Cre
241,0.004810186770157543,0.0013361392097257217,0.9986638607902742,0.027907073441696184,0.0025761610511971867,0.9974238389488028,0.06621792041283925,0.0036733892389630906,0.9963266107610369,0.09015614708874864,0.0035839773617096344,0.9964160226382903,475459689,41,Nr5a1-Cre
242,0.06621658281895293,0.020033187336534315,0.9799668126634656,0.32645244965129905,0.03307179379053607,0.966928206209464,0.7406804318127485,0.04566248690175445,0.9543375130982455,1.1923832188010408,0.05340304447924049,0.9465969555207595,475459689,42,Nr5a1-Cre
243,0.039412075037617456,0.011565800280483282,0.9884341997195167,0.20246783178063765,0.019856649462680044,0.9801433505373199,0.4694461993191368,0.027922320407882065,0.9720776795921179,0.7399259596518561,0.03185936408084378,0.9681406359191562,475459689,43,Nr5a1-Cre
244,0.03273044007022463,0.009529330930801713,0.9904706690691983,0.17119123517861112,0.016646636189755114,0.9833533638102449,0.3986891955950398,0.02348811675562221,0.9765118832443778,0.627579617207715,0.02672847768221432,0.9732715223177857,475459689,44,Nr5a1-Cre
245,0.007564468150420112,0.002119974276321894,0.9978800257236781,0.04897703905314188,0.00456595745596975,0.9954340425440302,0.1141984173229531,0.0064100339500018635,0.9935899660499982,0.1626648107291686,0.006556033431140524,0.9934439665688595,475459689,45,Nr5a1-Cre
246,0.008296865010819943,0.002328634338109463,0.9976713656618905,0.05255258775122229,0.004907555026461018,0.995092444973539,0.12372738365445457,0.006958439472105415,0.9930415605278946,0.17595251500081588,0.007107923446070644,0.9928920765539293,475459689,46,Nr5a1-Cre
247,0.04331060310902046,0.012763913325510733,0.9872360866744893,0.21878828331419697,0.021558526368552818,0.9784414736314472,0.5074577683979413,0.03033932069207173,0.9696606793079283,0.8043773343501073,0.03483232675546188,0.9651676732445381,475459689,47,Nr5a1-Cre
248,0.004810186770157543,0.0013361392097257217,0.9986638607902742,0.027907073441696184,0.0025761610511971867,0.9974238389488028,0.06621792041283925,0.0036733892389630906,0.9963266107610369,0.09015614708874864,0.0035839773617096344,0.9964160226382903,475459689,48,Nr5a1-Cre
249,0.0455930896004304,0.013474747470912589,0.9865252525290874,0.22979848940651948,0.022714825244659943,0.97728517475534,0.5315964547906873,0.03189233864366866,0.9681076613563313,0.8439488407108655,0.036687304148957746,0.9633126958510423,475459689,49,Nr5a1-Cre
250,0.06636152584638921,0.016626170343482606,0.9833738296565174,0.4187695497202526,0.03819092777479405,0.961809072225206,0.9723928393419783,0.056680361600414376,0.9433196383995857,1.5609765794903154,0.06854675718144457,0.9314532428185555,476457450,0,Nr5a1-Cre
251,0.05673219941039065,0.013735351458066602,0.9862646485419334,0.3682779627538366,0.03255047096508803,0.967449529034912,0.860578250175891,0.04859310822972912,0.9514068917702709,1.377807918038613,0.058508406050202924,0.9414915939497971,476457450,1,Nr5a1-Cre
252,0.06537163555982772,0.01632798849579412,0.9836720115042059,0.41338393678971386,0.03759669453210428,0.9624033054678958,0.9630742594942632,0.05597425261098879,0.9440257473890112,1.5450113398660505,0.06764246405462085,0.9323575359453792,476457450,2,Nr5a1-Cre
253,0.06980696170174383,0.01764166539846606,0.982358334601534,0.4334711263545472,0.03984499574308158,0.9601550042569185,0.997528872165546,0.058634661251898104,0.9413653387481019,1.6042315153438693,0.07105749252507555,0.9289425074749245,476457450,3,Nr5a1-Cre
254,0.07450784363119567,0.01932946413971239,0.9806705358602876,0.46710322169219864,0.04389130380854281,0.9561086961914572,1.0706168674164758,0.0643242077422804,0.9356757922577196,1.7196183037047064,0.0779124131981781,0.9220875868018219,476457450,4,Nr5a1-Cre
255,0.06504306036910634,0.016223962162912282,0.9837760378370877,0.4109900416568735,0.03733477585928272,0.9626652241407173,0.958989417113898,0.05566673279399592,0.9443332672060041,1.5379615039147012,0.06724655254408059,0.9327534474559194,476457450,5,Nr5a1-Cre
256,0.06980696170174383,0.01764166539846606,0.982358334601534,0.4334711263545472,0.03984499574308158,0.9601550042569185,0.997528872165546,0.058634661251898104,0.9413653387481019,1.6042315153438693,0.07105749252507555,0.9289425074749245,476457450,6,Nr5a1-Cre
257,0.05537639658888338,0.013349252208570845,0.9866507477914291,0.3612616008477829,0.03180540132621037,0.9681945986737897,0.8394425186594248,0.04720323986744065,0.9527967601325593,1.354430098908196,0.05726961771967816,0.9427303822803218,476457450,7,Nr5a1-Cre
258,0.06504306036910634,0.016223962162912282,0.9837760378370877,0.4109900416568735,0.03733477585928272,0.9626652241407173,0.958989417113898,0.05566673279399592,0.9443332672060041,1.5379615039147012,0.06724655254408059,0.9327534474559194,476457450,8,Nr5a1-Cre
259,0.07774744488972374,0.020342545398429706,0.9796574546015703,0.4778098900862915,0.04525154738119508,0.9547484526188049,1.0967337504598191,0.06640563326693046,0.9335943667330695,1.7606348409525765,0.08041456666346121,0.9195854333365387,476457450,9,Nr5a1-Cre
260,0.07718007266672089,0.020165358071937284,0.9798346419280627,0.4760664762193727,0.045026886738002474,0.9549731132619975,1.0924695246791174,0.06606135492321599,0.933938645076784,1.7539789672171509,0.08000224824496016,0.9199977517550398,476457450,10,Nr5a1-Cre
261,0.06379768965547328,0.015834543356289473,0.9841654566437106,0.40431610317183697,0.03656185292773213,0.9634381470722678,0.9447092994264068,0.054584974847483,0.945415025152517,1.5112439509628501,0.06576453561777128,0.9342354643822287,476457450,11,Nr5a1-Cre
262,0.05638353082126457,0.013635476069821508,0.9863645239301785,0.36645955268606656,0.03235643029355015,0.9676435697064498,0.8568537198604531,0.04833139378886398,0.951668606211136,1.37175414626914,0.05818574564768992,0.94181425435231,476457450,12,Nr5a1-Cre
263,0.06379768965547328,0.015834543356289473,0.9841654566437106,0.40431610317183697,0.03656185292773213,0.9634381470722678,0.9447092994264068,0.054584974847483,0.945415025152517,1.5112439509628501,0.06576453561777128,0.9342354643822287,476457450,13,Nr5a1-Cre
264,0.05638353082126457,0.013635476069821508,0.9863645239301785,0.36645955268606656,0.03235643029355015,0.9676435697064498,0.8568537198604531,0.04833139378886398,0.951668606211136,1.37175414626914,0.05818574564768992,0.94181425435231,476457450,14,Nr5a1-Cre
265,0.06537163555982772,0.01632798849579412,0.9836720115042059,0.41338393678971386,0.03759669453210428,0.9624033054678958,0.9630742594942632,0.05597425261098879,0.9440257473890112,1.5450113398660505,0.06764246405462085,0.9323575359453792,476457450,15,Nr5a1-Cre
266,0.07718007266672089,0.020165358071937284,0.9798346419280627,0.4760664762193727,0.045026886738002474,0.9549731132619975,1.0924695246791174,0.06606135492321599,0.933938645076784,1.7539789672171509,0.08000224824496016,0.9199977517550398,476457450,16,Nr5a1-Cre
267,0.05537639658888338,0.013349252208570845,0.9866507477914291,0.3612616008477829,0.03180540132621037,0.9681945986737897,0.8394425186594248,0.04720323986744065,0.9527967601325593,1.354430098908196,0.05726961771967816,0.9427303822803218,476457450,17,Nr5a1-Cre
268,0.06980696170174383,0.01764166539846606,0.982358334601534,0.4334711263545472,0.03984499574308158,0.9601550042569185,0.997528872165546,0.058634661251898104,0.9413653387481019,1.6042315153438693,0.07105749252507555,0.9289425074749245,476457450,18,Nr5a1-Cre
269,0.07450784363119567,0.01932946413971239,0.9806705358602876,0.46710322169219864,0.04389130380854281,0.9561086961914572,1.0706168674164758,0.0643242077422804,0.9356757922577196,1.7196183037047064,0.0779124131981781,0.9220875868018219,476457450,19,Nr5a1-Cre
270,0.06504306036910634,0.016223962162912282,0.9837760378370877,0.4109900416568735,0.03733477585928272,0.9626652241407173,0.958989417113898,0.05566673279399592,0.9443332672060041,1.5379615039147012,0.06724655254408059,0.9327534474559194,476457450,20,Nr5a1-Cre
271,0.07718007266672089,0.020165358071937284,0.9798346419280627,0.4760664762193727,0.045026886738002474,0.9549731132619975,1.0924695246791174,0.06606135492321599,0.933938645076784,1.7539789672171509,0.08000224824496016,0.9199977517550398,476457450,21,Nr5a1-Cre
272,0.06735211904968708,0.0169153735324148,0.9830846264675852,0.42301312231977306,0.03866339174868998,0.9613366082513101,0.9796675028458992,0.057238768703276655,0.9427612312967234,1.5735129915682364,0.06926490922493439,0.9307350907750656,476457450,22,Nr5a1-Cre
273,0.07408926163154206,0.019182564454206394,0.9808174355457936,0.46458464727534476,0.043577949265760973,0.956422050734239,1.0644976986493475,0.0638458115934662,0.9361541884065339,1.7099459356264788,0.07733508578178448,0.9226649142182155,476457450,23,Nr5a1-Cre
274,0.07574765424327268,0.019721481956081113,0.9802785180439189,0.4716492491241411,0.0444634004230946,0.9555365995769054,1.0817663574503769,0.06520327002390185,0.9347967299760982,1.7370941196749783,0.07896729791371716,0.9210327020862829,476457450,24,Nr5a1-Cre
275,0.06735211904968708,0.0169153735324148,0.9830846264675852,0.42301312231977306,0.03866339174868998,0.9613366082513101,0.9796675028458992,0.057238768703276655,0.9427612312967234,1.5735129915682364,0.06926490922493439,0.9307350907750656,476457450,25,Nr5a1-Cre
276,0.07408926163154206,0.019182564454206394,0.9808174355457936,0.46458464727534476,0.043577949265760973,0.956422050734239,1.0644976986493475,0.0638458115934662,0.9361541884065339,1.7099459356264788,0.07733508578178448,0.9226649142182155,476457450,26,Nr5a1-Cre
277,0.06537163555982772,0.01632798849579412,0.9836720115042059,0.41338393678971386,0.03759669453210428,0.9624033054678958,0.9630742594942632,0.05597425261098879,0.9440257473890112,1.5450113398660505,0.06764246405462085,0.9323575359453792,476457450,27,Nr5a1-Cre
278,0.07774744488972374,0.020342545398429706,0.9796574546015703,0.4778098900862915,0.04525154738119508,0.9547484526188049,1.0967337504598191,0.06640563326693046,0.9335943667330695,1.7606348409525765,0.08041456666346121,0.9195854333365387,476457450,28,Nr5a1-Cre
279,0.06636152584638921,0.016626170343482606,0.9833738296565174,0.4187695497202526,0.03819092777479405,0.961809072225206,0.9723928393419783,0.056680361600414376,0.9433196383995857,1.5609765794903154,0.06854675718144457,0.9314532428185555,476457450,29,Nr5a1-Cre
280,0.05673219941039065,0.013735351458066602,0.9862646485419334,0.3682779627538366,0.03255047096508803,0.967449529034912,0.860578250175891,0.04859310822972912,0.9514068917702709,1.377807918038613,0.058508406050202924,0.9414915939497971,476457450,30,Nr5a1-Cre
281,0.06379768965547328,0.015834543356289473,0.9841654566437106,0.40431610317183697,0.03656185292773213,0.9634381470722678,0.9447092994264068,0.054584974847483,0.945415025152517,1.5112439509628501,0.06576453561777128,0.9342354643822287,476457450,31,Nr5a1-Cre
282,0.05638353082126457,0.013635476069821508,0.9863645239301785,0.36645955268606656,0.03235643029355015,0.9676435697064498,0.8568537198604531,0.04833139378886398,0.951668606211136,1.37175414626914,0.05818574564768992,0.94181425435231,476457450,32,Nr5a1-Cre
